mass
Arabidopsis_thaliana	EOL		<i>Arabidopsis</i> thaliana × Arabidopsis <i>halleri</i> subsp. <i>gemmifera</i>
Arabidopsis_thaliana	EOL		Metavirus: Arabidopsis thaliana Athila virus ICTV
Arabidopsis_thaliana	EOL		(Arabidopsis thaliana x Arabidopsis arenosa) x Arabidopsis suecica
Arabidopsis_thaliana	EOL		rockcress (Arabidopsis)
Arabidopsis_thaliana	ADW		Arabidopsis_thaliana
Arabidopsis_thaliana	AnAge 		Arabidopsis_thaliana
Arabidopsis_thaliana	fishbase 		Arabidopsis_thaliana
Arachis_ipaensis	EOL		Arachis ipaensis Krapov. & W. C. Greg.
Arachis_ipaensis	EOL		<i>Arachis</i> ipaensis × Arachis <i>magna</i>
Arachis_ipaensis	EOL		<i>Arachis</i> ipaensis × Arachis <i>duranensis</i>
Arachis_ipaensis	ADW		Arachis_ipaensis
Arachis_ipaensis	AnAge 		Arachis_ipaensis
Arachis_ipaensis	fishbase 		Arachis_ipaensis
Aramus_guarauna	EOL		Limpkin (Aramus guarauna (Linnaeus 1766))
Aramus_guarauna	EOL		Aramus guarauna pictus (Meyer & Faa 1794)
Aramus_guarauna	EOL		Aramus guarauna dolosus Peters & JL 1925
Aramus_guarauna	EOL		Aramus guarauna elucus Peters & JL 1925
Aramus_guarauna	EOL		Aramus guarauna guarauna (Linnaeus 1766)
Aramus_guarauna	EOL		Aramus guarauna (Linnaeus 1766)
Aramus_guarauna	ADW		Aramus_guarauna
Aramus_guarauna	AnAge 		Aramus_guarauna
Aramus_guarauna	fishbase 		Aramus_guarauna
Araneus_ventricosus	EOL		Araneus ventricosus globulus Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus hakonensis Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus abikonus Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus montanioides Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus nigelloides Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus nigellus Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus ishinodai Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus kishuensis Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus montanus Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus yaginumai Uyemura 1961
Araneus_ventricosus	EOL		Araneus ventricosus (L. Koch 1878)
Araneus_ventricosus	EOL		<i>Araneus <i>ventricosus</i></i> ventricosus (L. Koch 1878)
Araneus_ventricosus	ADW		Araneus_ventricosus
Araneus_ventricosus	AnAge 		Araneus_ventricosus
Araneus_ventricosus	fishbase 		Araneus_ventricosus
Archocentrus_centrarchus	EOL	elagic biomass 	his zone typically extends 100 m	Flier cichlid (Archocentrus centrarchus (Gill 1877))
Archocentrus_centrarchus	EOL	may reach upto1000 m	Flier cichlid (Archocentrus centrarchus (Gill 1877))
Archocentrus_centrarchus	EOL		Archocentrus centrarchus
Archocentrus_centrarchus	ADW		Archocentrus_centrarchus
Archocentrus_centrarchus	AnAge 		Archocentrus_centrarchus
Archocentrus_centrarchus	fishbase 		Archocentrus_centrarchus
Arctia_plantaginis	EOL		<i>Arctia plantaginis</i>
Arctia_plantaginis	EOL		Arctia plantaginis (Linnaeus 2016)
Arctia_plantaginis	EOL		Parasemia Hübner 1820
Arctia_plantaginis	ADW		Arctia_plantaginis
Arctia_plantaginis	AnAge 		Arctia_plantaginis
Arctia_plantaginis	fishbase 		Arctia_plantaginis
Ardeotis_kori	EOL		Kori Bustard (Ardeotis kori (Burchell 1822))
Ardeotis_kori	EOL	* body mass 	   show_all_records       5900 g	Ardeotis kori struthiunculus (Neumann 1907)
Ardeotis_kori	EOL		Ardeotis kori kori (Burchell 1822)
Ardeotis_kori	ADW		Ardeotis_kori
Ardeotis_kori	AnAge 		Ardeotis_kori
Ardeotis_kori	fishbase 		Ardeotis_kori
Arenaria_interpres	EOL		Ruddy Turnstone (Arenaria interpres (Linnaeus 1758))
Arenaria_interpres	EOL		Arenaria interpres morinella (Linnaeus 1766)
Arenaria_interpres	EOL		Arenaria interpres interpres (Linnaeus 1758)
Arenaria_interpres	EOL		Arenaria interpres oahuensis
Arenaria_interpres	ADW	mass             84 to 190 g	Arenaria_interpres
Arenaria_interpres	AnAge 	Adult weight       136 g	Arenaria_interpres
Arenaria_interpres	fishbase 		Arenaria_interpres
Argiope_bruennichi	EOL		Barbary Spider (Argiope bruennichi (Scopoli 1772))
Argiope_bruennichi	EOL		Argiope Bruennichi
Argiope_bruennichi	EOL		<i>Argiope bruennichi nigrofasciata</i>
Argiope_bruennichi	EOL		Argiope bruennichi Scopoli 1772
Argiope_bruennichi	EOL		Argiope bruennichi (Scopoli 1772)
Argiope_bruennichi	EOL		<i>Argiope <i>bruennichi</i></i> bruennichi (Scopoli 1772)
Argiope_bruennichi	EOL		Argiope bruennichi (Scopoli 1772) Scopoli 1772
Argiope_bruennichi	EOL		Argiope bruennichi (Scopoli 1772) Scopoli 1772
Argiope_bruennichi	ADW		Argiope_bruennichi
Argiope_bruennichi	AnAge 		Argiope_bruennichi
Argiope_bruennichi	fishbase 		Argiope_bruennichi
Aricia_agestis	EOL		Aricia agestis discojuncta Lempke 1955
Aricia_agestis	EOL		Aricia agestis caeruleosignata Verity 1946
Aricia_agestis	EOL		Aricia agestis infracandica Verity 1920
Aricia_agestis	EOL		Aricia agestis infracaotica Verity 1920
Aricia_agestis	EOL		Aricia agestis infralbens Verity 1920
Aricia_agestis	EOL		Aricia agestis infraplumbea Verity 1920
Aricia_agestis	EOL		Aricia agestis gallica (Oberthür 1910)
Aricia_agestis	EOL		brown argus (Aricia agestis (Denis & Schiffermüller 1775))
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		<i>Aricia agestis</i>
Aricia_agestis	EOL		Aricia agestis nazira
Aricia_agestis	EOL		Aricia agestis azerbaidzhana
Aricia_agestis	EOL		Aricia agestis azerbajdzhana
Aricia_agestis	EOL		Plebejus calida (Bellier de la Chavignerie 1862)
Aricia_agestis	EOL		<i>Aricia</i> agestis × Aricia <i>artaxerxes</i>
Aricia_agestis	EOL		<i>Aricia agestis aestiva</i> (Zeller 1847)
Aricia_agestis	EOL		Aricia agestis sachalinensis (Matsumura 1919)
Aricia_agestis	EOL		Aricia agestis pallidefulva Verity 1920
Aricia_agestis	EOL		Aricia agestis pelorion Szabó 1956
Aricia_agestis	EOL		Aricia agestis subornata Verity 1920
Aricia_agestis	EOL		Aricia agestis alpiummagna Verity 1946
Aricia_agestis	EOL		Aricia agestis subcalida Verity 1920
Aricia_agestis	EOL		Aricia agestis unicolor Lempke 1955
Aricia_agestis	EOL		Aricia agestis delphica (Wnukowsky 1929)
Aricia_agestis	EOL		Aricia agestis montiummagna Verity 1928
Aricia_agestis	EOL		Aricia agestis precursoria Beuret 1951
Aricia_agestis	EOL		Aricia agestis retrojuncta Lempke 1955
Aricia_agestis	EOL		Aricia agestis supracuneata Lempke 1955
Aricia_agestis	EOL		<i>Aricia agestis</i> Denis & Schiffermüller 1775
Aricia_agestis	EOL		Plebejus agestis
Aricia_agestis	EOL		Cupido
Aricia_agestis	ADW		Aricia_agestis
Aricia_agestis	AnAge 		Aricia_agestis
Aricia_agestis	fishbase 		Aricia_agestis
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum nigrescens</i> Collinge 1918
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum saidovni</i> Arcangeli 1950
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum mehelyi</i> Verhoeff 1930
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum flava</i> Collinge 1918
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum jacksoni</i> Collinge 1946
Armadillidium_nasatum	EOL		Isopod (Armadillidium nasatum Budde-Lund 1885)
Armadillidium_nasatum	EOL		<i>Armadillidium <i>nasatum</i></i> nasatum Budde-Lund 1885
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum sorrentinum</i> Verhoeff
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum sardoum</i> Arcangeli 1950
Armadillidium_nasatum	EOL		<i>Armadillidium nasatum sorrentinum</i> Verhoeff 1908
Armadillidium_nasatum	EOL		Armadillidium argentarium Verhoeff 1931
Armadillidium_nasatum	ADW		Armadillidium_nasatum
Armadillidium_nasatum	AnAge 		Armadillidium_nasatum
Armadillidium_nasatum	fishbase 		Armadillidium_nasatum
Armadillidium_vulgare	EOL		<i>Armadillidium vulgare rufobrunneus</i> Collinge 1918
Armadillidium_vulgare	EOL		<i>Armadillidium <i>vulgare</i></i> vulgare
Armadillidium_vulgare	EOL		<i>Armadillidium vulgare aberrans</i> Verhoeff
Armadillidium_vulgare	EOL		Armadillidium vulgare iridescent virus
Armadillidium_vulgare	EOL		<i>Armadillidium vulgare variegatus</i> (Latreille)
Armadillidium_vulgare	EOL		Pill woodlouse (Armadillidium vulgare (Latreille 1804))
Armadillidium_vulgare	EOL		<i>Armadillidium vulgare decipiens</i> Budde-Lund
Armadillidium_vulgare	ADW	mass             0.060 to 0.116 g	Armadillidium_vulgare
Armadillidium_vulgare	AnAge 		Armadillidium_vulgare
Armadillidium_vulgare	fishbase 		Armadillidium_vulgare
Artibeus_jamaicensis	EOL		Jamaican Fruit-eating Bat (Artibeus jamaicensis Leach 1821)
Artibeus_jamaicensis	EOL		Artibeus jamaicensis paulus Davis 1970
Artibeus_jamaicensis	EOL		Artibeus jamaicensis triomylus Handley 1966
Artibeus_jamaicensis	EOL		Artibeus jamaicensis richardsoni J. A. Allen 1908
Artibeus_jamaicensis	EOL		Artibeus jamaicensis trinitatis K. Andersen 1906
Artibeus_jamaicensis	EOL		Artibeus jamaicensis fallax Peters 1865
Artibeus_jamaicensis	EOL		Artibeus jamaicensis hercules Rehn 1902
Artibeus_jamaicensis	EOL		Artibeus jamaicensis parvipes Rehn 1902
Artibeus_jamaicensis	EOL		Artibeus jamaicensis grenadensis K. Andersen 1906
Artibeus_jamaicensis	EOL		Artibeus jamaicensis yucatanicus J. A. Allen 1904
Artibeus_jamaicensis	EOL		Artibeus aequatorialis K. Andersen 1906
Artibeus_jamaicensis	EOL		Artibeus jamaicensis schwarzi
Artibeus_jamaicensis	EOL		Artibeus jamaicensis palmarum
Artibeus_jamaicensis	EOL		Artibeus jamaicensis planirostris
Artibeus_jamaicensis	EOL		Artibeus jamaicensis jamaicensis Leach 1821
Artibeus_jamaicensis	EOL		Artibeus schwartzi Jones 1978
Artibeus_jamaicensis	EOL		Flat-faced Fruit-eating Bat (Artibeus planirostris (Spix 1823))
Artibeus_jamaicensis	EOL		Artibeus jamaicensis parvovirus 1
Artibeus_jamaicensis	EOL		Artibeus (Artibeus) jamaicensis Leach 1821
Artibeus_jamaicensis	EOL		<i>Artibeus planirostris hercules</i>
Artibeus_jamaicensis	EOL		<i>Artibeus planirostris fallax</i>
Artibeus_jamaicensis	EOL		<i>Artibeus <i>planirostris</i></i> planirostris
Artibeus_jamaicensis	ADW	mass             40 to 60 g	Artibeus_jamaicensis
Artibeus_jamaicensis	AnAge 	Adult weight       42.2 g	Artibeus_jamaicensis
Artibeus_jamaicensis	fishbase 		Artibeus_jamaicensis
Arvicanthis_niloticus	EOL		African Arvicanthis (Arvicanthis niloticus (É. Geoffroy 1803))
Arvicanthis_niloticus	EOL		<i>Arvicanthis niloticus reptans</i>
Arvicanthis_niloticus	EOL		Arvicanthis niloticus rufescens
Arvicanthis_niloticus	EOL		<i>Arvicanthis <i>niloticus</i></i> niloticus
Arvicanthis_niloticus	EOL		<i>Arvicanthis niloticus centralis</i>
Arvicanthis_niloticus	EOL		African Grass Rat (<i>Arvicanthis niloticus</i> (Desmarest 1822))
Arvicanthis_niloticus	ADW	masses of 120 g	Arvicanthis_niloticus
Arvicanthis_niloticus	ADW	mass             50 to 183 g	Arvicanthis_niloticus
Arvicanthis_niloticus	ADW	mass             118 g	Arvicanthis_niloticus
Arvicanthis_niloticus	AnAge 	Adult weight       110 g	Arvicanthis_niloticus
Arvicanthis_niloticus	fishbase 		Arvicanthis_niloticus
Arvicola_amphibius	EOL		Eurasian Water Vole (Arvicola amphibius (Linnaeus 1758))
Arvicola_amphibius	EOL		Arvicola amphibius
Arvicola_amphibius	EOL		European water vole (Arvicola amphibius)
Arvicola_amphibius	EOL		Arvicola amphibius gammaherpesvirus 1
Arvicola_amphibius	ADW	mass             70 to 250 g	Arvicola_amphibius
Arvicola_amphibius	AnAge 	Adult weight       120 g	Arvicola_amphibius
Arvicola_amphibius	fishbase 		Arvicola_amphibius
Asarcornis_scutulata	EOL		White-winged Duck (Asarcornis scutulata (Müller & S 1842))
Asarcornis_scutulata	EOL	* body mass 	   show_all_records       3050 g	White-winged duck (<i>Cairina scutulata</i>)
Asarcornis_scutulata	ADW		Asarcornis_scutulata
Asarcornis_scutulata	AnAge 		Asarcornis_scutulata
Asarcornis_scutulata	fishbase 		Asarcornis_scutulata
Asbolus_verrucosus	EOL		<i>Asbolus verrucosus</i>
Asbolus_verrucosus	EOL		<i>Asbolus verrucosus</i>
Asbolus_verrucosus	EOL		Asbolus verrucosus Le Conte 1851
Asbolus_verrucosus	EOL		<i>Asbolus verrucosus</i> Le Conte 1851
Asbolus_verrucosus	ADW		Asbolus_verrucosus
Asbolus_verrucosus	AnAge 		Asbolus_verrucosus
Asbolus_verrucosus	fishbase 		Asbolus_verrucosus
Astatotilapia_calliptera	EOL		Eastern River Bream (Astatotilapia calliptera (Günther 1894))
Astatotilapia_calliptera	ADW		Astatotilapia_calliptera
Astatotilapia_calliptera	AnAge 		Astatotilapia_calliptera
Astatotilapia_calliptera	fishbase 		Astatotilapia_calliptera
Asterias_rubens	EOL	wet body mass 	show_all_records       495.358 g	Common sea star (Asterias rubens Linnaeus 1758)
Asterias_rubens	EOL		northern Pacific sea star (Asterias amurensis Lutken 1871)
Asterias_rubens	ADW		Asterias_rubens
Asterias_rubens	AnAge 		Asterias_rubens
Asterias_rubens	fishbase 		Asterias_rubens
Astyanax_mexicanus	EOL		Astyanax mexicanus
Astyanax_mexicanus	EOL		astyanax mexicanus
Astyanax_mexicanus	EOL		<i>Astyanax mexicanus blind</i>
Astyanax_mexicanus	EOL		Mexican Tetra (Astyanax mexicanus (De Filippi 1853))
Astyanax_mexicanus	EOL		Astyanax mexicanus (de Filippi 1853)
Astyanax_mexicanus	EOL		Cave Tetra (Astyanax jordani (Hubbs & Innes 1936))
Astyanax_mexicanus	ADW		Astyanax_mexicanus
Astyanax_mexicanus	AnAge 		Astyanax_mexicanus
Astyanax_mexicanus	fishbase 		Astyanax_mexicanus
Athalia_rosae	EOL		Beet Sawfly (<i>Athalia rosae</i>)
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		Athalia rosae
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia rosae</i>
Athalia_rosae	EOL		<i>Athalia <i>rosae</i></i> rosae
Athalia_rosae	EOL		<i>Athalia rosae ruficornis</i>
Athalia_rosae	EOL		Athalia rosae japonensis
Athalia_rosae	EOL		Turnip sawfly (<i>Athalia <i>rosae</i></i> rosae)
Athalia_rosae	EOL		<i>Athalia <i>rosae</i></i> rosae
Athalia_rosae	EOL		Athalia rosae (Linnaeus 1758)
Athalia_rosae	EOL		Athalia rosae (Linnaeus 1758)
Athalia_rosae	EOL		<i>Athalia rosae ruficornis</i> Jakov Lev 1888
Athalia_rosae	EOL		Athalia rosae (Linnaeus 1758) Linnaeus 1758
Athalia_rosae	EOL		Athalia rosae (Linnaeus 1758) Linnaeus 1758
Athalia_rosae	ADW		Athalia_rosae
Athalia_rosae	AnAge 		Athalia_rosae
Athalia_rosae	fishbase 		Athalia_rosae
Athene_cunicularia	EOL		Athene cunicularia brachyptera (Richmond 1896)
Athene_cunicularia	EOL		Athene cunicularia partridgei Olrog 1976
Athene_cunicularia	EOL		Athene cunicularia nanodes (Berlepsch & Stolzmann 1892)
Athene_cunicularia	EOL		Athene cunicularia amaura (Lawrence 1878)
Athene_cunicularia	EOL		Athene cunicularia guadeloupensis (Ridgway 1874)
Athene_cunicularia	EOL		Athene cunicularia grallaria (Temminck 1822)
Athene_cunicularia	EOL		Athene cunicularia guantanamensis (Garrido 2001)
Athene_cunicularia	EOL		Athene cunicularia pichinchae (Boetticher 1929)
Athene_cunicularia	EOL	* body mass 	    show_all_records       150 g	Athene cunicularia floridana (Ridgway 1874)
Athene_cunicularia	EOL		Athene cunicularia tolimae (Stone 1899)
Athene_cunicularia	EOL		Athene cunicularia minor (Cory 1918)
Athene_cunicularia	EOL		Athene cunicularia carrikeri (Stone 1922)
Athene_cunicularia	EOL	* body mass 	    show_all_records       146 g	Athene cunicularia hypugaea (Bonaparte 1825)
Athene_cunicularia	EOL		Athene cunicularia boliviana (Kelso & L 1939)
Athene_cunicularia	EOL		Burrowing Owl (Athene cunicularia (Molina 1782))
Athene_cunicularia	EOL		Athene cunicularia rostrata (Townsend & CH 1890)
Athene_cunicularia	EOL		Athene cunicularia troglodytes (Wetmore & Swales 1931)
Athene_cunicularia	EOL		Athene cunicularia juninensis (Berlepsch & Stolzmann 1902)
Athene_cunicularia	EOL		<i>Athene cunicularia becki</i>
Athene_cunicularia	EOL		Athene cunicularia cunicularia (Molina 1782)
Athene_cunicularia	EOL		Athene cunicularia arubensis
Athene_cunicularia	EOL		<i>Athene cunicularia punensis</i>
Athene_cunicularia	EOL		Athene cunicularia (Molina 1782)
Athene_cunicularia	EOL		<i>Athene cunicularia arubensis</i> (Cory 1915)
Athene_cunicularia	ADW	mass             127 to 255 g	Athene_cunicularia
Athene_cunicularia	ADW	mass of 8 to 9 g	Athene_cunicularia
Athene_cunicularia	AnAge 	Adult weight       150 g	Athene_cunicularia
Athene_cunicularia	fishbase 		Athene_cunicularia
Atlantisia_rogersi	EOL	* body mass 	     show_all_records       42 g	Inaccessible Island Rail (<i>Atlantisia rogersi</i>)
Atlantisia_rogersi	EOL		Inaccessible Island Rail (Laterallus rogersi (Lowe 1923))
Atlantisia_rogersi	ADW		Atlantisia_rogersi
Atlantisia_rogersi	AnAge 		Atlantisia_rogersi
Atlantisia_rogersi	fishbase 		Atlantisia_rogersi
Atractosteus_spatula	EOL		Alligator gar (Atractosteus spatula (Lacepède 1803))
Atractosteus_spatula	ADW	mass             137 (high) kg	Atractosteus_spatula
Atractosteus_spatula	AnAge 		Atractosteus_spatula
Atractosteus_spatula	fishbase 	max. published weight: 137.0 kg	Atractosteus_spatula
Atrichornis_clamosus	EOL	* body mass 	     show_all_records       37 g	Noisy Scrub-bird (Atrichornis clamosus (Gould 1844))
Atrichornis_clamosus	ADW		Atrichornis_clamosus
Atrichornis_clamosus	AnAge 	Adult weight       41.525 g	Atrichornis_clamosus
Atrichornis_clamosus	fishbase 		Atrichornis_clamosus
Atta_cephalotes	EOL		Leaf-cutter ant (Atta cephalotes (Linnaeus 1758))
Atta_cephalotes	EOL		Atta cephalotes lutea
Atta_cephalotes	ADW		Atta_cephalotes
Atta_cephalotes	AnAge 		Atta_cephalotes
Atta_cephalotes	fishbase 		Atta_cephalotes
Atta_colombica	EOL		<i>Atta colombica</i>
Atta_colombica	EOL		<i>Atta colombica</i>
Atta_colombica	EOL		<i>Atta colombica</i>
Atta_colombica	EOL		<i>Atta colombica</i>
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		<i>Atta colombica</i>
Atta_colombica	EOL		Atta colombica
Atta_colombica	EOL		Atta colombica
Atta_colombica	ADW		Atta_colombica
Atta_colombica	AnAge 		Atta_colombica
Atta_colombica	fishbase 		Atta_colombica
Austrofundulus_limnaeus	EOL		Austrofundulus limnaeus Schultz 1949
Austrofundulus_limnaeus	ADW		Austrofundulus_limnaeus
Austrofundulus_limnaeus	AnAge 		Austrofundulus_limnaeus
Austrofundulus_limnaeus	fishbase 		Austrofundulus_limnaeus
Aythya_fuligula	EOL		Tufted Duck (Aythya fuligula (Linnaeus 1758))
Aythya_fuligula	EOL		<i>Aythya</i> ferina × Aythya <i>fuligula</i>
Aythya_fuligula	EOL		<i>Aythya</i> fuligula × Aythya <i>marila</i>
Aythya_fuligula	EOL		<i>Aythya</i> nyroca × Aythya <i>fuligula</i>
Aythya_fuligula	EOL		<i>Aythya</i> fuligula × Aythya <i>collaris</i>
Aythya_fuligula	EOL		<i>Aythya</i> ferina × Aythya <i>fuligula</i>
Aythya_fuligula	EOL		Aythya fuligula (Linnaeus 1758) Linnaeus 1758
Aythya_fuligula	ADW	mass of 753.0 to 1026.2 g	Aythya_fuligula
Aythya_fuligula	ADW	mass             753.0 (male) 629.8 (female) to 1026.2 (male) 906.8 (female) g	Aythya_fuligula
Aythya_fuligula	ADW	mass             889.6 (male) 768.3 (female) g	Aythya_fuligula
Aythya_fuligula	AnAge 	Adult weight       701.5 g	Aythya_fuligula
Aythya_fuligula	fishbase 		Aythya_fuligula
Bactrocera_dorsalis	EOL		Oriental fruit fly (Bactrocera dorsalis (Hendel 1912))
Bactrocera_dorsalis	EOL		'Bactrocera dorsalis complex'
Bactrocera_dorsalis	EOL		Bactrocera dorsalis Hendel 1912
Bactrocera_dorsalis	EOL		Bactrocera (Bactrocera) dorsalis (Hendel 1912)
Bactrocera_dorsalis	EOL		Bactrocera (Bactrocera) dorsalis Hendel 1912
Bactrocera_dorsalis	ADW		Bactrocera_dorsalis
Bactrocera_dorsalis	AnAge 		Bactrocera_dorsalis
Bactrocera_dorsalis	fishbase 		Bactrocera_dorsalis
Bactrocera_latifrons	EOL		Malaysian fruit fly (Bactrocera latifrons (Hendel 1915))
Bactrocera_latifrons	EOL		Bactrocera latifrons
Bactrocera_latifrons	EOL		<i>Bactrocera latifrons</i> (Hendel 1915)
Bactrocera_latifrons	EOL		Bactrocera latifrons Hendel 1915
Bactrocera_latifrons	EOL		Bactrocera (Bactrocera) latifrons Hendel 1915
Bactrocera_latifrons	EOL		Bactrocera (Bactrocera) latifrons (Hendel 1915)
Bactrocera_latifrons	ADW		Bactrocera_latifrons
Bactrocera_latifrons	AnAge 		Bactrocera_latifrons
Bactrocera_latifrons	fishbase 		Bactrocera_latifrons
Bactrocera_neohumeralis	EOL		Bactrocera neohumeralis (Hardy 1951)
Bactrocera_neohumeralis	ADW		Bactrocera_neohumeralis
Bactrocera_neohumeralis	AnAge 		Bactrocera_neohumeralis
Bactrocera_neohumeralis	fishbase 		Bactrocera_neohumeralis
Bactrocera_oleae	EOL		Olive Fruit Fly (Bactrocera oleae (Rossi 1790))
Bactrocera_oleae	EOL		Bactrocera oleae (Rossi 1790)
Bactrocera_oleae	EOL		Bactrocera oleae Rossi 1790
Bactrocera_oleae	ADW		Bactrocera_oleae
Bactrocera_oleae	AnAge 		Bactrocera_oleae
Bactrocera_oleae	fishbase 		Bactrocera_oleae
Bactrocera_tryoni	EOL		Fruit fly (Bactrocera tryoni (Froggatt 1897))
Bactrocera_tryoni	ADW		Bactrocera_tryoni
Bactrocera_tryoni	AnAge 		Bactrocera_tryoni
Bactrocera_tryoni	fishbase 		Bactrocera_tryoni
Bagarius_yarrelli	EOL		Goonch Catfish (Bagarius yarrelli (Sykes 1839))
Bagarius_yarrelli	EOL		Bagarius yarrelli (Sykes 1839)
Bagarius_yarrelli	EOL		Bagarius rutilus Ng & Kottelat 2000
Bagarius_yarrelli	EOL		Devil catfish (Bagarius bagarius (Hamilton 1822))
Bagarius_yarrelli	ADW		Bagarius_yarrelli
Bagarius_yarrelli	AnAge 		Bagarius_yarrelli
Bagarius_yarrelli	fishbase 		Bagarius_yarrelli
Balaeniceps_rex	EOL		Shoebill (Balaeniceps rex Gould 1850)
Balaeniceps_rex	ADW		Balaeniceps_rex
Balaeniceps_rex	AnAge 	Adult weight       5,984 g	Balaeniceps_rex
Balaeniceps_rex	fishbase 		Balaeniceps_rex
Balaenoptera_acutorostrata	EOL	the water mass	Balaenoptera acutorostrata scammoni Deméré 1986
Balaenoptera_acutorostrata	EOL	the water mass	Common Minke Whale (Balaenoptera acutorostrata Lacépède 1804)
Balaenoptera_acutorostrata	EOL		balaenoptera acutorostrata
Balaenoptera_acutorostrata	EOL		<i>Balaenoptera acutorostrata scammonii</i>
Balaenoptera_acutorostrata	EOL	the water mass	minke whale (Balaenoptera acutorostrata acutorostrata Lacépède 1804)
Balaenoptera_acutorostrata	EOL		Balaenoptera acutorostrata gammaherpesvirus 2
Balaenoptera_acutorostrata	EOL		Balaenoptera acutorostrata gammaherpesvirus 1
Balaenoptera_acutorostrata	EOL		<i>Balaenoptera acutorostrata</i> Lacepède 1804
Balaenoptera_acutorostrata	EOL		Protororqualus cuvieri
Balaenoptera_acutorostrata	ADW	mass             6000 to 9000 kg	Balaenoptera_acutorostrata
Balaenoptera_acutorostrata	AnAge 	Adult weight       7,500,000 g	Balaenoptera_acutorostrata
Balaenoptera_acutorostrata	fishbase 		Balaenoptera_acutorostrata
Balaenoptera_musculus	EOL	* body mass 	      show_all_records       2 tons	pygmy blue whale (Balaenoptera musculus brevicauda Ichihara 1966)
Balaenoptera_musculus	EOL	the water mass	pygmy blue whale (Balaenoptera musculus brevicauda Ichihara 1966)
Balaenoptera_musculus	EOL	* body mass 	      show_all_records       2 tons	Balaenoptera musculus indica Blyth 1859
Balaenoptera_musculus	EOL	the water mass	Balaenoptera musculus indica Blyth 1859
Balaenoptera_musculus	EOL	* body mass 	      show_all_records       3 tons	Southern Blue Whale (Balaenoptera musculus intermedia Burmeister 1871)
Balaenoptera_musculus	EOL	the water mass	Southern Blue Whale (Balaenoptera musculus intermedia Burmeister 1871)
Balaenoptera_musculus	EOL	the water mass	Pygmy Blue Whale (Balaenoptera musculus (Linnaeus 1758))
Balaenoptera_musculus	EOL	* body mass 	      show_all_records       2 tons	pygmy blue whale (Balaenoptera musculus musculus (Linnaeus 1758))
Balaenoptera_musculus	EOL	the water mass	pygmy blue whale (Balaenoptera musculus musculus (Linnaeus 1758))
Balaenoptera_musculus	EOL		<i>Balaenoptera</i> musculus × Balaenoptera <i>physalus</i>
Balaenoptera_musculus	ADW	mass             190000 (high) kg	Balaenoptera_musculus
Balaenoptera_musculus	ADW	mass             190000 kg	Balaenoptera_musculus
Balaenoptera_musculus	AnAge 	Adult weight       136,000,000 g	Balaenoptera_musculus
Balaenoptera_musculus	fishbase 		Balaenoptera_musculus
Balearica_regulorum	EOL		East African Crowned Crane (Balearica regulorum gibbericeps Reichenow 1892)
Balearica_regulorum	EOL		Grey Crowned Crane (Balearica regulorum (Bennett & ET 1834))
Balearica_regulorum	EOL		balearica regulorum
