lifespan
Ceratotherium_simum	ADW	lifespan         Status: captivity             27 to 30 year
Ceratotherium_simum	EOL 	iduals are known to live for 600 months
Ceratotherium_simum	EOL 		
Ceratotherium_simum	AnAge 	Maximum longevity       45 years
Ceratotherium_simum	fishbase 	
Cercocebus_atys	ADW	lifespan in the wild for sooty mangabeys is 18 year
Cercocebus_atys	ADW	lifespan in captivity for males is 26.8 year
Cercocebus_atys	ADW	lifespan         Status: wild             18 year
Cercocebus_atys	ADW	lifespan         Status: captivity             26.8 year
Cercocebus_atys	EOL 	iduals are known to live for 321.6 months
Cercocebus_atys	EOL 		
Cercocebus_atys	AnAge 	
Cercocebus_atys	fishbase 	
Cercopithifilaria_johnstoni	ADW	
Cercopithifilaria_johnstoni	EOL 	
Cercopithifilaria_johnstoni	EOL 		
Cercopithifilaria_johnstoni	AnAge 	
Cercopithifilaria_johnstoni	fishbase 	
Cercotrichas_coryphoeus	ADW	
Cercotrichas_coryphoeus	EOL 	
Cercotrichas_coryphoeus	EOL 		
Cercotrichas_coryphoeus	AnAge 	
Cercotrichas_coryphoeus	fishbase 	
Certhia_brachydactyla	ADW	
Certhia_brachydactyla	EOL 	
Certhia_brachydactyla	EOL 		
Certhia_brachydactyla	AnAge 	
Certhia_brachydactyla	fishbase 	
Certhia_familiaris	ADW	lifespan         Status: wild             8.1 (high) year
Certhia_familiaris	ADW	lifespan         Status: wild             2 year
Certhia_familiaris	ADW	lifespan         Status: captivity             2 year
Certhia_familiaris	EOL 	
Certhia_familiaris	EOL 		
Certhia_familiaris	AnAge 	Maximum longevity       8.2 years
Certhia_familiaris	fishbase 	
Cervus_canadensis	ADW	
Cervus_canadensis	EOL 	
Cervus_canadensis	EOL 		
Cervus_canadensis	AnAge 	
Cervus_canadensis	fishbase 	
Cervus_elaphus	ADW	lifespan         Status: wild             20+ year
Cervus_elaphus	ADW	lifespan         Status: wild             26.8 year
Cervus_elaphus	ADW	lifespan         Status: wild             20.0 year
Cervus_elaphus	ADW	lifespan         Status: captivity             24.7 year
Cervus_elaphus	EOL 	
Cervus_elaphus	EOL 		
Cervus_elaphus	AnAge 	Maximum longevity       31.5 years
Cervus_elaphus	fishbase 	
Cervus_hanglu	ADW	
Cervus_hanglu	EOL 	
Cervus_hanglu	EOL 		
Cervus_hanglu	AnAge 	
Cervus_hanglu	fishbase 	
Cettia_cetti	ADW	
Cettia_cetti	EOL 	
Cettia_cetti	EOL 	life span 	    show_all_records       9.3 years 
Cettia_cetti	AnAge 	Maximum longevity       9.3 years
Cettia_cetti	fishbase 	
Ceuthmochares_aereus	ADW	
Ceuthmochares_aereus	EOL 	
Ceuthmochares_aereus	EOL 		
Ceuthmochares_aereus	AnAge 	
Ceuthmochares_aereus	fishbase 	
Ceutorhynchus_assimilis	ADW	
Ceutorhynchus_assimilis	EOL 	
Ceutorhynchus_assimilis	EOL 		
Ceutorhynchus_assimilis	AnAge 	
Ceutorhynchus_assimilis	fishbase 	
Ceyx_cyanopectus	ADW	
Ceyx_cyanopectus	EOL 	
Ceyx_cyanopectus	EOL 		
Ceyx_cyanopectus	AnAge 	
Ceyx_cyanopectus	fishbase 	
Chaenocephalus_aceratus	ADW	
Chaenocephalus_aceratus	EOL 	
Chaenocephalus_aceratus	EOL 		
Chaenocephalus_aceratus	AnAge 	
Chaenocephalus_aceratus	fishbase 	
Chaetops_frenatus	ADW	
Chaetops_frenatus	EOL 	
Chaetops_frenatus	EOL 		
Chaetops_frenatus	AnAge 	
Chaetops_frenatus	fishbase 	
Chaetorhynchus_papuensis	ADW	
Chaetorhynchus_papuensis	EOL 	
Chaetorhynchus_papuensis	EOL 		
Chaetorhynchus_papuensis	AnAge 	
Chaetorhynchus_papuensis	fishbase 	
Chaetura_pelagica	ADW	lifespan         Status: wild             10 (high) year
Chaetura_pelagica	ADW	lifespan         Status: wild             168 month
Chaetura_pelagica	EOL 	
Chaetura_pelagica	EOL 		
Chaetura_pelagica	AnAge 	Maximum longevity       15 years
Chaetura_pelagica	fishbase 	
Chanos_chanos	ADW	lifespan of milkfish is 3 year
Chanos_chanos	ADW	lifespan is 15 year
Chanos_chanos	ADW	lifespan         Status: wild             3 to 15 year
Chanos_chanos	ADW	lifespan         Status: captivity             15 year
Chanos_chanos	EOL 	
Chanos_chanos	EOL 		
Chanos_chanos	AnAge 	Maximum longevity       15 years
Chanos_chanos	fishbase 	max. reported age: 15 years
Charadrius_vociferus	ADW	lifespan         Status: wild             12 (high) year
Charadrius_vociferus	ADW	lifespan         Status: wild             131 month
Charadrius_vociferus	EOL 	
Charadrius_vociferus	EOL 		
Charadrius_vociferus	AnAge 	Maximum longevity       10.9 years
Charadrius_vociferus	fishbase 	
Chauna_torquata	ADW	
Chauna_torquata	EOL 	
Chauna_torquata	EOL 		
Chauna_torquata	AnAge 	
Chauna_torquata	fishbase 	
Cheilinus_undulatus	ADW	
Cheilinus_undulatus	EOL 	
Cheilinus_undulatus	EOL 	life span 	     show_all_records       32 years 
Cheilinus_undulatus	AnAge 	
Cheilinus_undulatus	fishbase 	max. reported age: 32 years
Chelmon_rostratus	ADW	
Chelmon_rostratus	EOL 	
Chelmon_rostratus	EOL 	life span 	     show_all_records       10 years 
Chelmon_rostratus	AnAge 	Maximum longevity       10 years
Chelmon_rostratus	fishbase 	max. reported age: 10 years
Chelonia_mydas	ADW	lifespan of 75 year
Chelonia_mydas	ADW	lifespan         Status: wild             75 (high) year
Chelonia_mydas	ADW	lifespan         Status: captivity             75 year
Chelonia_mydas	EOL 	
Chelonia_mydas	EOL 		
Chelonia_mydas	AnAge 	Maximum longevity       75 years
Chelonia_mydas	fishbase 	
Chelonoidis_abingdonii	ADW	
Chelonoidis_abingdonii	EOL 	
Chelonoidis_abingdonii	EOL 		
Chelonoidis_abingdonii	AnAge 	
Chelonoidis_abingdonii	fishbase 	
Chelonus_insularis	ADW	
Chelonus_insularis	EOL 	
Chelonus_insularis	EOL 		
Chelonus_insularis	AnAge 	
Chelonus_insularis	fishbase 	
Chelydra_serpentina	ADW	lifespan         Status: wild             30 year
Chelydra_serpentina	ADW	lifespan         Status: captivity             47 (high) year
Chelydra_serpentina	ADW	lifespan         Status: captivity             17.8 year
Chelydra_serpentina	EOL 	
Chelydra_serpentina	EOL 		
Chelydra_serpentina	AnAge 	Maximum longevity       47 years
Chelydra_serpentina	fishbase 	
Cherax_quadricarinatus	ADW	
Cherax_quadricarinatus	EOL 	
Cherax_quadricarinatus	EOL 		
Cherax_quadricarinatus	AnAge 	
Cherax_quadricarinatus	fishbase 	
Chilo_suppressalis	ADW	
Chilo_suppressalis	EOL 	
Chilo_suppressalis	EOL 		
Chilo_suppressalis	AnAge 	
Chilo_suppressalis	fishbase 	
Chiloscyllium_plagiosum	ADW	
Chiloscyllium_plagiosum	EOL 	
Chiloscyllium_plagiosum	EOL 	life span 	     show_all_records       25 years 
Chiloscyllium_plagiosum	AnAge 	Maximum longevity       25 years
Chiloscyllium_plagiosum	fishbase 	max. reported age: 25 years
Chiloscyllium_punctatum	ADW	
Chiloscyllium_punctatum	EOL 	
Chiloscyllium_punctatum	EOL 		
Chiloscyllium_punctatum	AnAge 	
Chiloscyllium_punctatum	fishbase 	
Chinchilla_lanigera	ADW	lifespan         Status: wild             10.0 year
Chinchilla_lanigera	ADW	lifespan         Status: wild             11.3 year
Chinchilla_lanigera	EOL 	iduals are known to live for 135.6 months
Chinchilla_lanigera	EOL 		
Chinchilla_lanigera	AnAge 	Maximum longevity       17.2 years
Chinchilla_lanigera	fishbase 	
Chionis_minor	ADW	
Chionis_minor	EOL 	
Chionis_minor	EOL 		
Chionis_minor	AnAge 	
Chionis_minor	fishbase 	
Chionoecetes_opilio	ADW	lifespan         Status: wild             19 (high) year
Chionoecetes_opilio	ADW	lifespan         Status: wild             12 to 19 year
Chionoecetes_opilio	EOL 	
Chionoecetes_opilio	EOL 		
Chionoecetes_opilio	AnAge 	
Chionoecetes_opilio	fishbase 	
Chironomus_riparius	ADW	
Chironomus_riparius	EOL 	
Chironomus_riparius	EOL 		
Chironomus_riparius	AnAge 	
Chironomus_riparius	fishbase 	
Chiroxiphia_lanceolata	ADW	
Chiroxiphia_lanceolata	EOL 	
Chiroxiphia_lanceolata	EOL 		
Chiroxiphia_lanceolata	AnAge 	
Chiroxiphia_lanceolata	fishbase 	
Chlamydotis_macqueenii	ADW	
Chlamydotis_macqueenii	EOL 	
Chlamydotis_macqueenii	EOL 		
Chlamydotis_macqueenii	AnAge 	
Chlamydotis_macqueenii	fishbase 	
Chloebia_gouldiae	ADW	
Chloebia_gouldiae	EOL 	
Chloebia_gouldiae	EOL 		
Chloebia_gouldiae	AnAge 	
Chloebia_gouldiae	fishbase 	
Chlorocebus_sabaeus	ADW	lifespan ranges from 11 to 13 year
Chlorocebus_sabaeus	ADW	lifespan         Status: captivity             11 to 13 year
Chlorocebus_sabaeus	ADW	lifespan         Status: wild             13 (high) year
Chlorocebus_sabaeus	ADW	lifespan         Status: captivity             11 to 13 year
Chlorocebus_sabaeus	EOL 	
Chlorocebus_sabaeus	EOL 		
Chlorocebus_sabaeus	AnAge 	
Chlorocebus_sabaeus	fishbase 	
Chloroceryle_aenea	ADW	
Chloroceryle_aenea	EOL 	
Chloroceryle_aenea	EOL 		
Chloroceryle_aenea	AnAge 	
Chloroceryle_aenea	fishbase 	
Chloropsis_cyanopogon	ADW	
Chloropsis_cyanopogon	EOL 	
Chloropsis_cyanopogon	EOL 		
Chloropsis_cyanopogon	AnAge 	
Chloropsis_cyanopogon	fishbase 	
Chloropsis_hardwickii	ADW	
Chloropsis_hardwickii	EOL 	
Chloropsis_hardwickii	EOL 		
Chloropsis_hardwickii	AnAge 	
Chloropsis_hardwickii	fishbase 	
Choloepus_didactylus	ADW	lifespan         Status: captivity             27.8 year
Choloepus_didactylus	EOL 	iduals are known to live for 333.6 months
Choloepus_didactylus	EOL 		
Choloepus_didactylus	AnAge 	Maximum longevity       36.8 years
Choloepus_didactylus	fishbase 	
Chordeiles_acutipennis	ADW	
Chordeiles_acutipennis	EOL 	
Chordeiles_acutipennis	EOL 		
Chordeiles_acutipennis	AnAge 	
Chordeiles_acutipennis	fishbase 	
Choristoneura_fumiferana	ADW	
Choristoneura_fumiferana	EOL 	
Choristoneura_fumiferana	EOL 		
Choristoneura_fumiferana	AnAge 	
Choristoneura_fumiferana	fishbase 	
Chroicocephalus_maculipennis	ADW	
Chroicocephalus_maculipennis	EOL 	
Chroicocephalus_maculipennis	EOL 		
Chroicocephalus_maculipennis	AnAge 	
Chroicocephalus_maculipennis	fishbase 	
Chrysemys_picta	ADW	lifespan         Status: captivity             30.0 year
Chrysemys_picta	EOL 	
Chrysemys_picta	EOL 		
Chrysemys_picta	AnAge 	Maximum longevity       61 years
Chrysemys_picta	fishbase 	
Chrysochloris_asiatica	ADW	
Chrysochloris_asiatica	EOL 	
Chrysochloris_asiatica	EOL 		
Chrysochloris_asiatica	AnAge 	
Chrysochloris_asiatica	fishbase 	
Chrysoperla_carnea	ADW	
Chrysoperla_carnea	EOL 	
Chrysoperla_carnea	EOL 		
Chrysoperla_carnea	AnAge 	
Chrysoperla_carnea	fishbase 	
Chunga_burmeisteri	ADW	
Chunga_burmeisteri	EOL 	
Chunga_burmeisteri	EOL 		
Chunga_burmeisteri	AnAge 	
Chunga_burmeisteri	fishbase 	
Ciccaba_nigrolineata	ADW	lifespan         Status: wild             20 year
Ciccaba_nigrolineata	ADW	lifespan         Status: captivity             29 year
Ciccaba_nigrolineata	EOL 	
Ciccaba_nigrolineata	EOL 		
Ciccaba_nigrolineata	AnAge 	
Ciccaba_nigrolineata	fishbase 	
Cimex_lectularius	ADW	
Cimex_lectularius	EOL 	
Cimex_lectularius	EOL 		
Cimex_lectularius	AnAge 	
Cimex_lectularius	fishbase 	
Cinara_cedri	ADW	
Cinara_cedri	EOL 	
Cinara_cedri	EOL 		
Cinara_cedri	AnAge 	
Cinara_cedri	fishbase 	
Cinclus_mexicanus	ADW	lifespan         Status: wild             86 month
Cinclus_mexicanus	EOL 	
Cinclus_mexicanus	EOL 	life span 	    show_all_records       8.1 years 
Cinclus_mexicanus	AnAge 	Maximum longevity       8.1 years
Cinclus_mexicanus	fishbase 	
Cinnamomum_micranthum	ADW	
Cinnamomum_micranthum	EOL 	
Cinnamomum_micranthum	EOL 	life span 	
Cinnamomum_micranthum	AnAge 	
Cinnamomum_micranthum	fishbase 	
Ciona_intestinalis	ADW	
Ciona_intestinalis	EOL 	
Ciona_intestinalis	EOL 		
Ciona_intestinalis	AnAge 	Maximum longevity       2 years
Ciona_intestinalis	fishbase 	
Circaetus_pectoralis	ADW	
Circaetus_pectoralis	EOL 	
Circaetus_pectoralis	EOL 		
Circaetus_pectoralis	AnAge 	
Circaetus_pectoralis	fishbase 	
Cisticola_juncidis	ADW	
Cisticola_juncidis	EOL 	
Cisticola_juncidis	EOL 		
Cisticola_juncidis	AnAge 	
Cisticola_juncidis	fishbase 	
Citrus_unshiu	ADW	
Citrus_unshiu	EOL 	
Citrus_unshiu	EOL 		
Citrus_unshiu	AnAge 	
Citrus_unshiu	fishbase 	
Clarias_gariepinus	ADW	lifespan         Status: wild             8 (low) year
Clarias_gariepinus	EOL 	
Clarias_gariepinus	EOL 		
Clarias_gariepinus	AnAge 	
Clarias_gariepinus	fishbase 	max. reported age: 15 years
Clarias_magur	ADW	lifespan of 16.2 year
Clarias_magur	EOL 	
Clarias_magur	EOL 		
Clarias_magur	AnAge 	
Clarias_magur	fishbase 	
Climacteris_rufus	ADW	
Climacteris_rufus	EOL 	
Climacteris_rufus	EOL 		
Climacteris_rufus	AnAge 	
Climacteris_rufus	fishbase 	
Cloeon_dipterum	ADW	
Cloeon_dipterum	EOL 	
Cloeon_dipterum	EOL 		
Cloeon_dipterum	AnAge 	
Cloeon_dipterum	fishbase 	
Clonorchis_sinensis	ADW	
Clonorchis_sinensis	EOL 	
Clonorchis_sinensis	EOL 		
Clonorchis_sinensis	AnAge 	
Clonorchis_sinensis	fishbase 	
Clunio_marinus	ADW	
Clunio_marinus	EOL 	
Clunio_marinus	EOL 		
Clunio_marinus	AnAge 	
Clunio_marinus	fishbase 	
Clupea_harengus	ADW	lifespan         Status: wild             20 (high) year
Clupea_harengus	ADW	lifespan         Status: wild             22.0 year
Clupea_harengus	ADW	lifespan         Status: wild             19.0 year
Clupea_harengus	EOL 	
Clupea_harengus	EOL 		
Clupea_harengus	AnAge 	Maximum longevity       22 years
Clupea_harengus	fishbase 	max. reported age: 25 years
Cnemophilus_loriae	ADW	
Cnemophilus_loriae	EOL 	
Cnemophilus_loriae	EOL 		
Cnemophilus_loriae	AnAge 	
Cnemophilus_loriae	fishbase 	
Coccinella_septempunctata	ADW	lifespan is generally between 1 to 2 year
Coccinella_septempunctata	ADW	lifespan         Status: wild             1 to 2 year
Coccinella_septempunctata	EOL 	
Coccinella_septempunctata	EOL 		
Coccinella_septempunctata	AnAge 	
Coccinella_septempunctata	fishbase 	
Cochlearius_cochlearius	ADW	
Cochlearius_cochlearius	EOL 	
Cochlearius_cochlearius	EOL 		
Cochlearius_cochlearius	AnAge 	
Cochlearius_cochlearius	fishbase 	
Coffea_arabica	ADW	
Coffea_arabica	EOL 	
Coffea_arabica	EOL 		
Coffea_arabica	AnAge 	
Coffea_arabica	fishbase 	
Coffea_eugenioides	ADW	
Coffea_eugenioides	EOL 	
Coffea_eugenioides	EOL 		
Coffea_eugenioides	AnAge 	
Coffea_eugenioides	fishbase 	
Colias_croceus	ADW	
Colias_croceus	EOL 	
Colias_croceus	EOL 		
Colias_croceus	AnAge 	
Colias_croceus	fishbase 	
Colius_striatus	ADW	
Colius_striatus	EOL 	
Colius_striatus	EOL 		
Colius_striatus	AnAge 	Maximum longevity       11.5 years
Colius_striatus	fishbase 	
Colletes_gigas	ADW	
Colletes_gigas	EOL 	
Colletes_gigas	EOL 		
Colletes_gigas	AnAge 	
Colletes_gigas	fishbase 	
Collichthys_lucidus	ADW	
Collichthys_lucidus	EOL 	
Collichthys_lucidus	EOL 		
Collichthys_lucidus	AnAge 	
Collichthys_lucidus	fishbase 	
Colobus_angolensis	ADW	lifespan         Status: wild             20 (high) year
Colobus_angolensis	ADW	lifespan         Status: captivity             30 (high) year
Colobus_angolensis	EOL 	
Colobus_angolensis	EOL 		
Colobus_angolensis	AnAge 	Maximum longevity       35.3 years
Colobus_angolensis	fishbase 	
Colossoma_macropomum	ADW	
Colossoma_macropomum	EOL 	
Colossoma_macropomum	EOL 		
Colossoma_macropomum	AnAge 	
Colossoma_macropomum	fishbase 	
Columba_livia	ADW	lifespan         Status: captivity             35.0 year
Columba_livia	ADW	lifespan         Status: wild             6.0 year
Columba_livia	EOL 	
Columba_livia	EOL 		
Columba_livia	AnAge 	Maximum longevity       35 years
Columba_livia	fishbase 	
Columbina_picui	ADW	
Columbina_picui	EOL 	
Columbina_picui	EOL 		
Columbina_picui	AnAge 	
Columbina_picui	fishbase 	
Condylura_cristata	ADW	lifespan for a mammal of its size, perhaps 3 to 4 year
Condylura_cristata	ADW	lifespan         Status: captivity             2 (high) year
Condylura_cristata	ADW	lifespan         Status: wild             3 to 4 year
Condylura_cristata	ADW	lifespan         Status: wild             3 to 4 year
Condylura_cristata	ADW	lifespan         Status: captivity             2.5 year
Condylura_cristata	EOL 	
Condylura_cristata	EOL 		
Condylura_cristata	AnAge 	Maximum longevity       2.5 years
Condylura_cristata	fishbase 	
Contarinia_nasturtii	ADW	
Contarinia_nasturtii	EOL 	
Contarinia_nasturtii	EOL 		
Contarinia_nasturtii	AnAge 	
Contarinia_nasturtii	fishbase 	
Copidosoma_floridanum	ADW	
Copidosoma_floridanum	EOL 	
Copidosoma_floridanum	EOL 		
Copidosoma_floridanum	AnAge 	
Copidosoma_floridanum	fishbase 	
Copsychus_sechellarum	ADW	
Copsychus_sechellarum	EOL 	
Copsychus_sechellarum	EOL 		
Copsychus_sechellarum	AnAge 	
Copsychus_sechellarum	fishbase 	
Coptis_chinensis	ADW	
Coptis_chinensis	EOL 	
Coptis_chinensis	EOL 	life span 	
Coptis_chinensis	AnAge 	
Coptis_chinensis	fishbase 	
Coptotermes_formosanus	ADW	lifespan of up to 15 year
Coptotermes_formosanus	ADW	lifespan         Status: wild             15 (high) year
Coptotermes_formosanus	EOL 	
Coptotermes_formosanus	EOL 		
Coptotermes_formosanus	AnAge 	
Coptotermes_formosanus	fishbase 	
Corapipo_altera	ADW	
Corapipo_altera	EOL 	
Corapipo_altera	EOL 		
Corapipo_altera	AnAge 	
Corapipo_altera	fishbase 	
Corchorus_capsularis	ADW	
Corchorus_capsularis	EOL 	
Corchorus_capsularis	EOL 	life span 	
Corchorus_capsularis	AnAge 	
Corchorus_capsularis	fishbase 	
Corchorus_olitorius	ADW	
Corchorus_olitorius	EOL 	
Corchorus_olitorius	EOL 	life span 	
Corchorus_olitorius	AnAge 	
Corchorus_olitorius	fishbase 	
Coregonus_clupeaformis	ADW	lifespan         Status: wild             50 (high) year
Coregonus_clupeaformis	ADW	lifespan         Status: wild             25 (high) year
Coregonus_clupeaformis	EOL 	
Coregonus_clupeaformis	EOL 		
Coregonus_clupeaformis	AnAge 	Maximum longevity       50 years
Coregonus_clupeaformis	fishbase 	max. reported age: 50 years
Corvus_brachyrhynchos	ADW	lifespan         Status: wild             14 (high) year
Corvus_brachyrhynchos	ADW	lifespan         Status: wild             175 month
Corvus_brachyrhynchos	EOL 	
Corvus_brachyrhynchos	EOL 		
Corvus_brachyrhynchos	AnAge 	Maximum longevity       20 years
Corvus_brachyrhynchos	fishbase 	
Corvus_cornix	ADW	
Corvus_cornix	EOL 	
Corvus_cornix	EOL 	life span 	   show_all_records       16.8 years 
Corvus_cornix	AnAge 	Maximum longevity       16.8 years
Corvus_cornix	fishbase 	
Corvus_hawaiiensis	ADW	
Corvus_hawaiiensis	EOL 	
Corvus_hawaiiensis	EOL 	life span 	     show_all_records       25 years 
Corvus_hawaiiensis	AnAge 	Maximum longevity       25 years
Corvus_hawaiiensis	fishbase 	
Corvus_kubaryi	ADW	
Corvus_kubaryi	EOL 	
Corvus_kubaryi	EOL 		
Corvus_kubaryi	AnAge 	
Corvus_kubaryi	fishbase 	
Corvus_moneduloides	ADW	
Corvus_moneduloides	EOL 	
Corvus_moneduloides	EOL 		
Corvus_moneduloides	AnAge 	
Corvus_moneduloides	fishbase 	
Corymbia_citriodora	ADW	
Corymbia_citriodora	EOL 	
Corymbia_citriodora	EOL 		
Corymbia_citriodora	AnAge 	
Corymbia_citriodora	fishbase 	
Coryphaenoides_rupestris	ADW	
Coryphaenoides_rupestris	EOL 	
Coryphaenoides_rupestris	EOL 	life span 	     show_all_records       54 years 
Coryphaenoides_rupestris	AnAge 	Maximum longevity       54 years
Coryphaenoides_rupestris	fishbase 	max. reported age: 54 years
Corythaeola_cristata	ADW	
Corythaeola_cristata	EOL 	
Corythaeola_cristata	EOL 		
Corythaeola_cristata	AnAge 	
Corythaeola_cristata	fishbase 	
Corythaixoides_concolor	ADW	
Corythaixoides_concolor	EOL 	
Corythaixoides_concolor	EOL 		
Corythaixoides_concolor	AnAge 	
Corythaixoides_concolor	fishbase 	
Cotesia_congregata	ADW	
Cotesia_congregata	EOL 	
Cotesia_congregata	EOL 		
Cotesia_congregata	AnAge 	
Cotesia_congregata	fishbase 	
Cotesia_glomerata	ADW	
Cotesia_glomerata	EOL 	
Cotesia_glomerata	EOL 		
Cotesia_glomerata	AnAge 	
Cotesia_glomerata	fishbase 	
Cotesia_typhae	ADW	
Cotesia_typhae	EOL 	
Cotesia_typhae	EOL 		
Cotesia_typhae	AnAge 	
Cotesia_typhae	fishbase 	
Cottoperca_gobio	ADW	
Cottoperca_gobio	EOL 	
Cottoperca_gobio	EOL 		
Cottoperca_gobio	AnAge 	
Cottoperca_gobio	fishbase 	
Coturnix_japonica	ADW	lifespan         Status: captivity             6 year
Coturnix_japonica	EOL 	
Coturnix_japonica	EOL 		
Coturnix_japonica	AnAge 	Maximum longevity       6 years
Coturnix_japonica	fishbase 	
Crassostrea_angulata	ADW	
Crassostrea_angulata	EOL 	
Crassostrea_angulata	EOL 		
Crassostrea_angulata	AnAge 	
Crassostrea_angulata	fishbase 	
Crassostrea_gigas	ADW	
Crassostrea_gigas	EOL 	
Crassostrea_gigas	EOL 		
Crassostrea_gigas	AnAge 	Maximum longevity       7 years
Crassostrea_gigas	fishbase 	
Crassostrea_virginica	ADW	
Crassostrea_virginica	EOL 	
Crassostrea_virginica	EOL 		
Crassostrea_virginica	AnAge 	Maximum longevity       5 years
Crassostrea_virginica	fishbase 	
Cricetulus_griseus	ADW	
Cricetulus_griseus	EOL 	
Cricetulus_griseus	EOL 		
Cricetulus_griseus	AnAge 	
Cricetulus_griseus	fishbase 	
Crocodylus_porosus	ADW	lifespan         Sex: male         Status: captivity             41.7 year
Crocodylus_porosus	ADW	lifespan         Status: captivity             8.8 year
Crocodylus_porosus	EOL 	
Crocodylus_porosus	EOL 	life span 	   show_all_records       41.7 years 
Crocodylus_porosus	AnAge 	Maximum longevity       57 years
Crocodylus_porosus	fishbase 	
Crocuta_crocuta	ADW	lifespan for this species in captivity is 41 year
Crocuta_crocuta	ADW	lifespan         Status: wild             20 (high) year
Crocuta_crocuta	ADW	lifespan         Status: captivity             41 (high) year
Crocuta_crocuta	ADW	lifespan         Status: captivity             12 year
Crocuta_crocuta	ADW	lifespan         Status: wild             25.0 year
Crocuta_crocuta	ADW	lifespan         Status: captivity             40.0 year
Crocuta_crocuta	ADW	lifespan         Status: captivity             41.1 year
Crocuta_crocuta	EOL 	iduals are known to live for 493.2 months
Crocuta_crocuta	EOL 		
Crocuta_crocuta	AnAge 	Maximum longevity       41.1 years
Crocuta_crocuta	fishbase 	
Crotalus_adamanteus	ADW	lifespan for eastern diamondbacks in captivity is about 19 year
Crotalus_adamanteus	ADW	lifespan in the wild is normally between 15 and 20 year
Crotalus_adamanteus	ADW	lifespan         Status: captivity             22.75 (high) year
Crotalus_adamanteus	ADW	lifespan         Status: wild             15 to 20 year
Crotalus_adamanteus	ADW	lifespan         Status: captivity             15 (low) year
Crotalus_adamanteus	ADW	lifespan         Status: captivity             19 year
Crotalus_adamanteus	EOL 	
Crotalus_adamanteus	EOL 	life span 	   show_all_records       22.8 years 
Crotalus_adamanteus	AnAge 	Maximum longevity       22.8 years
Crotalus_adamanteus	fishbase 	
Crotalus_tigris	ADW	
Crotalus_tigris	EOL 	
Crotalus_tigris	EOL 		
Crotalus_tigris	AnAge 	Maximum longevity       15.3 years
Crotalus_tigris	fishbase 	
Crotophaga_sulcirostris	ADW	
Crotophaga_sulcirostris	EOL 	
Crotophaga_sulcirostris	EOL 		
Crotophaga_sulcirostris	AnAge 	
Crotophaga_sulcirostris	fishbase 	
Cryptotermes_secundus	ADW	
Cryptotermes_secundus	EOL 	
Cryptotermes_secundus	EOL 		
Cryptotermes_secundus	AnAge 	
Cryptotermes_secundus	fishbase 	
Crypturellus_soui	ADW	
Crypturellus_soui	EOL 	
Crypturellus_soui	EOL 		
Crypturellus_soui	AnAge 	
Crypturellus_soui	fishbase 	
Crypturellus_undulatus	ADW	
Crypturellus_undulatus	EOL 	
Crypturellus_undulatus	EOL 		
Crypturellus_undulatus	AnAge 	
Crypturellus_undulatus	fishbase 	
Ctenocephalides_felis	ADW	lifespan         Status: wild             3 (high) year
Ctenocephalides_felis	EOL 	
Ctenocephalides_felis	EOL 		
Ctenocephalides_felis	AnAge 	
Ctenocephalides_felis	fishbase 	
Ctenopharyngodon_idella	ADW	
Ctenopharyngodon_idella	EOL 	
Ctenopharyngodon_idella	EOL 	life span 	     show_all_records       21 years 
Ctenopharyngodon_idella	AnAge 	Maximum longevity       21 years
Ctenopharyngodon_idella	fishbase 	max. reported age: 21 years
Cuculus_canorus	ADW	lifespan         Status: wild             12.9 (high) year
Cuculus_canorus	ADW	lifespan         Status: captivity             12.9 year
Cuculus_canorus	EOL 	
Cuculus_canorus	EOL 		
Cuculus_canorus	AnAge 	Maximum longevity       12.9 years
Cuculus_canorus	fishbase 	
Cucumis_melo	ADW	
Cucumis_melo	EOL 	
Cucumis_melo	EOL 		
Cucumis_melo	AnAge 	
Cucumis_melo	fishbase 	
Cucurbita_moschata	ADW	
Cucurbita_moschata	EOL 	
Cucurbita_moschata	EOL 		
Cucurbita_moschata	AnAge 	
Cucurbita_moschata	fishbase 	
Cucurbita_pepo	ADW	
Cucurbita_pepo	EOL 	
Cucurbita_pepo	EOL 		
Cucurbita_pepo	AnAge 	
Cucurbita_pepo	fishbase 	
Culex_pipiens	ADW	
Culex_pipiens	EOL 	
Culex_pipiens	EOL 		
Culex_pipiens	AnAge 	
Culex_pipiens	fishbase 	
Culex_quinquefasciatus	ADW	
Culex_quinquefasciatus	EOL 	
Culex_quinquefasciatus	EOL 		
Culex_quinquefasciatus	AnAge 	
Culex_quinquefasciatus	fishbase 	
Cuscuta_australis	ADW	
Cuscuta_australis	EOL 	
Cuscuta_australis	EOL 		
Cuscuta_australis	AnAge 	
Cuscuta_australis	fishbase 	
Cuscuta_campestris	ADW	
Cuscuta_campestris	EOL 	
Cuscuta_campestris	EOL 		
Cuscuta_campestris	AnAge 	
Cuscuta_campestris	fishbase 	
Cyanistes_caeruleus	ADW	
Cyanistes_caeruleus	EOL 	
Cyanistes_caeruleus	EOL 		
Cyanistes_caeruleus	AnAge 	Maximum longevity       14.6 years
Cyanistes_caeruleus	fishbase 	
Cyclopterus_lumpus	ADW	
Cyclopterus_lumpus	EOL 	
Cyclopterus_lumpus	EOL 	life span 	     show_all_records       13 years 
Cyclopterus_lumpus	AnAge 	
Cyclopterus_lumpus	fishbase 	max. reported age: 13 years
Cygnus_atratus	ADW	lifespan         Status: wild             40 (high) year
